0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1,1,1,0.0,0.18421052631578946,0.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,732,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,149,1,1,1,-1,1,1,-1,1,1,0,0,1,0.25,1,0.1,1
0,1,1,1,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.32,0.08,1692,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,0.8815789473684209,0,0.48,-1
0,1,1,-1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,963,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,-1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,968,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,-1,1,1,-1,1,1,-1,0,1,0,0,-1,0.0,0,0.0,-1
0,1,1,-1,0.0,0.47619047619047616,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.125,0.0,0.5625,0.625,3703,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.19607843137254904,0,0.4375,-1
0,1,1,-1,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,1.8421052631578947,0.0,0.3684210526315789,0.42105263157894735,5246,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,0.985,0,0.7368421052631579,-1
0,1,1,1,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,38,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.14893617021276595,0.1276595744680851,0.44680851063829785,0.0,0.0,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,38,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.23333333333333334,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,38,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.0,962,1,1,-1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
1,1,1,-1,0.15384615384615385,0.05128205128205128,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1335,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,604,1,1,1,-1,1,1,-1,0,1,-1,0,1,0.2222222222222222,-1,1.0,1
0,1,1,-1,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,604,1,1,1,-1,1,1,-1,0,1,-1,0,1,0.2222222222222222,-1,1.0,1
0,1,1,-1,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,604,1,1,1,-1,1,1,-1,0,1,-1,0,1,0.2222222222222222,-1,1.0,1
0,1,1,-1,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,604,1,1,1,-1,1,1,-1,0,1,-1,0,1,0.2222222222222222,-1,1.0,1
0,1,1,-1,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,604,1,1,1,-1,1,1,-1,0,1,-1,0,1,0.2222222222222222,-1,1.0,1
1,1,1,-1,0.15,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1342,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.10526315789473684,0.03508771929824561,0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,1358,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.10344827586206896,0.034482758620689655,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,1360,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.14634146341463414,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.5,0.5,1153,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.28205128205128205,0,0.5,1
0,1,1,-1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.4782608695652174,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,-1,1,1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.0,1
1,1,1,-1,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.15384615384615385,0.8461538461538461,2881,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.125,-1,0.8461538461538461,-1
0,1,1,1,0.0,0.3,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6428571428571429,2382,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,0.9058823529411765,0,0.7142857142857143,1
0,1,1,1,0.0,0.17391304347826086,0.30434782608695654,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,21.0,0.0,0.0,1.0,4930,1,1,1,-1,1,1,-1,1,1,-1,0,0,0.36666666666666664,-1,1.0,1
1,1,1,-1,0.11363636363636363,0.06818181818181818,0.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,190,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,1067,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.07692307692307693,0,0.6923076923076923,-1
0,1,1,1,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,970,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.14285714285714285,-1
0,1,1,-1,0.0,0.1323529411764706,0.35294117647058826,0.3088235294117647,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,-1,0.0,0.031141868512110725,0.17993079584775087,0.6539792387543253,0.0,0.0,0.02422145328719723,0.21453287197231835,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,-1,0.0,0.225,0.45,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,-1,0.0,0.21951219512195122,0.4634146341463415,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,-1,0.0,0.20454545454545456,0.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,-1,0.0,0.2,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,57,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.0,1,0.0,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0133333333333334,0.0,0.04,0.32,13566,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.07938931297709924,-1,0.9066666666666666,-1
0,1,1,1,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.9354838709677419,341,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.03225806451612903,1
0,1,1,-1,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.2543859649122807,0.07894736842105263,1682,1,1,-1,-1,1,1,-1,0,1,0,0,-1,1.0,0,0.2894736842105263,-1
0,1,1,-1,0.0,0.2571428571428571,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,87,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.16,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3448275862068966,0.0,0.06896551724137931,0.2413793103448276,5334,1,1,1,-1,1,1,-1,0,1,-1,0,0,0.48344370860927155,-1,0.9310344827586207,-1
0,1,1,-1,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,149,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.2,-1
0,1,1,1,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,-1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,-1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.14285714285714285,4243,1,1,1,-1,1,1,-1,1,1,-1,0,-1,1.0,-1,1.0,-1
0,1,1,1,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.07777777777777778,0.0,0.25,0.0,0.125,0.25,2785,1,1,1,-1,1,1,-1,0,1,-1,0,-1,0.9791666666666665,-1,0.875,-1
0,1,1,1,0.0,0.08536585365853659,0.7439024390243902,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.3888888888888889,0.0,0.037037037037037035,0.07407407407407407,1688,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.23809523809523805,0,0.7962962962962963,1
0,1,1,1,0.0,0.08139534883720931,0.7558139534883721,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.3888888888888889,0.0,0.037037037037037035,0.07407407407407407,1688,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.23809523809523805,0,0.7962962962962963,1
0,1,1,1,0.0,0.05384615384615385,0.5,0.33076923076923076,0.0,0.0,0.0,0.023076923076923078,0.015384615384615385,0.0,0.3559322033898305,0.0,0.01694915254237288,0.06779661016949153,3003,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.21428571428571427,-1,0.8135593220338984,1
1,1,1,-1,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
1,1,1,-1,0.06521739130434782,0.03260869565217391,0.32608695652173914,0.43478260869565216,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
1,1,1,-1,0.05714285714285714,0.02857142857142857,0.2857142857142857,0.5047619047619047,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
1,1,1,-1,0.057692307692307696,0.028846153846153848,0.28846153846153844,0.5,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
1,1,1,-1,0.06,0.03,0.3,0.48,0.0,0.0,0.0,0.01,0.01,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
1,1,1,-1,0.1111111111111111,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,188,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.09836065573770492,0.6885245901639344,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.13043478260869565,0.5869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.29411764705882354,1270,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,0.9245283018867925,-1,0.8823529411764706,-1
0,1,1,1,0.0,0.03879310344827586,0.12931034482758622,0.7672413793103449,0.0,0.0,0.0,0.125,0.004310344827586207,0.0,0.16666666666666666,0.0,0.5555555555555556,0.2777777777777778,5092,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.2777777777777778,1
0,1,1,1,0.0,0.03879310344827586,0.12931034482758622,0.7672413793103449,0.0,0.0,0.0,0.1336206896551724,0.004310344827586207,0.0,0.16666666666666666,0.0,0.5555555555555556,0.2777777777777778,5092,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.2777777777777778,1
0,1,1,1,0.0,0.03879310344827586,0.12931034482758622,0.7672413793103449,0.0,0.0,0.0,0.14224137931034483,0.004310344827586207,0.0,0.16666666666666666,0.0,0.5555555555555556,0.2777777777777778,5092,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.2777777777777778,1
0,1,1,1,0.0,0.23529411764705882,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.014705882352941176,0.25,1120,-1,1,1,-1,1,1,-1,1,1,-1,0,0,0.5882352941176471,-1,0.9264705882352942,1
0,1,1,1,0.0,0.18604651162790697,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.014705882352941176,0.25,1120,-1,1,1,-1,1,1,-1,1,1,-1,0,0,0.5882352941176471,-1,0.9264705882352942,1
0,1,1,-1,0.0,0.52,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,89,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.4117647058823529,0.35294117647058826,2595,-1,1,-1,-1,1,1,-1,1,1,-1,0,-1,0.9795918367346939,0,0.29411764705882354,-1
0,1,1,-1,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.4090909090909091,0.18181818181818182,9838,1,1,1,-1,1,1,-1,0,1,-1,0,-1,0.8540145985401459,1,0.13636363636363635,-1
1,1,1,-1,0.20588235294117646,0.058823529411764705,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.0,0.05263157894736842,863,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.09523809523809523,0,0.7105263157894737,1
0,1,1,1,0.0,0.16923076923076924,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,343,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,-1,0.875,1
1,1,1,-1,0.0967741935483871,0.06451612903225806,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,0.0,0.13333333333333333,0.26666666666666666,4579,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,-1,0.8666666666666667,-1
0,1,1,-1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,371,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.25,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.45454545454545453,0.0,0.0,0.2727272727272727,921,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.39285714285714285,-1,0.9090909090909091,1
0,1,1,1,0.0,0.18055555555555555,0.625,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.45454545454545453,0.0,0.0,0.2727272727272727,921,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.39285714285714285,-1,0.9090909090909091,1
0,1,1,-1,0.0,0.2826086956521739,0.2826086956521739,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,157,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.2826086956521739,0.2826086956521739,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,157,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.3611111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.5454545454545454,0.13636363636363635,715,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.3023255813953488,0.23255813953488372,0.13953488372093023,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,5022,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.2653061224489796,0.20408163265306123,0.24489795918367346,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.5454545454545454,0.13636363636363635,940,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.3023255813953488,0.23255813953488372,0.13953488372093023,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,5022,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.30952380952380953,0.23809523809523808,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,5022,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.30952380952380953,0.23809523809523808,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,5022,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.30952380952380953,0.23809523809523808,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,5022,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.2765957446808511,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.5454545454545454,0.13636363636363635,715,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.325,0.35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5454545454545454,0.13636363636363635,715,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.20967741935483872,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.5454545454545454,0.13636363636363635,715,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.30303030303030304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97,-1,1,-1,-1,1,1,-1,0,1,0,0,-1,0.0,1,0.0,-1
1,1,1,-1,0.3225806451612903,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,280,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
1,1,1,-1,0.25,0.225,0.175,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,280,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
1,1,1,-1,0.24390243902439024,0.21951219512195122,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,280,1,1,1,-1,-1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
1,1,1,-1,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,0,0.0,-1
1,1,1,-1,0.4230769230769231,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.2,2941,1,1,1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.8,1
0,1,1,1,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.05761316872427984,0.8888888888888888,0.0,0.0,0.0,0.0411522633744856,0.0,0.0205761316872428,0.0,0.0,0.0,0.0,0.0,52,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.5517241379310345,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.14285714285714285,6263,-1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.15384615384615385,-1,0.8571428571428571,-1
0,1,1,-1,0.0,0.043478260869565216,0.7204968944099379,0.19254658385093168,0.0,0.0,0.043478260869565216,0.018633540372670808,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,52,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.03825136612021858,0.6338797814207651,0.2896174863387978,0.0,0.0,0.03825136612021858,0.02459016393442623,0.01366120218579235,0.0,0.0,0.0,0.0,0.0,52,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.3829787234042553,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.40476190476190477,0.0,0.07142857142857142,0.14285714285714285,1295,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.28888888888888886,0,0.8095238095238095,1
0,1,1,1,0.0,0.2830188679245283,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.037037037037037035,0.18518518518518517,722,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.375,-1,0.8148148148148148,1
0,1,1,1,0.0,0.2777777777777778,0.46296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.037037037037037035,0.18518518518518517,722,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.375,-1,0.8148148148148148,1
1,1,1,-1,0.4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.2857142857142857,0.10714285714285714,852,1,1,1,1,1,1,-1,1,1,-1,0,-1,0.9375,0,0.6428571428571429,1
0,1,1,1,0.0,0.28205128205128205,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,664,1,1,-1,-1,1,1,-1,1,1,0,0,1,0.15384615384615385,-1,0.9375,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09375,0.0,0.59375,0.03125,9944,-1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.907563025210084,0,0.3125,1
0,1,1,1,0.0,0.24242424242424243,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09375,0.0,0.59375,0.03125,9944,-1,1,1,-1,1,1,-1,1,1,-1,0,-1,0.907563025210084,0,0.3125,1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14533,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,417,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.15,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,1.0,417,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
